,DateTime Processor,SunDateTime,Buoy Amirabad Battery Voltage(1),Buoy Amirabad Air Temperature(1),Buoy Amirabad Air Pressure(1),Buoy Amirabad Air Humidity(1),Buoy Amirabad Wind Speed(1),Buoy Amirabad Wind Direction(1),Buoy Amirabad Wind Gust(1),Buoy Amirabad Water Temperature(1),Buoy Amirabad Water Conductivity(1),Buoy Amirabad Hmax(1),Buoy Amirabad Hm0(1),Buoy Amirabad Tz(1),Buoy Amirabad MDIR(1),Buoy Noshahr Battery Voltage(1),Buoy Noshahr Air Temperature(1),Buoy Noshahr Air Pressure(1),Buoy Noshahr Air Humidity(1),Buoy Noshahr Wind Speed(1),Buoy Noshahr Wind Direction(1),Buoy Noshahr Wind Gust(1),Buoy Noshahr Water Temperature(1),Buoy Noshahr Water Conductivity(1),Buoy Noshahr Hmax(1),Buoy Noshahr Hm0(1),Buoy Noshahr Tz(1),Buoy Noshahr MDIR(1)
1320,2015-05-14 21:00:09,1394-02-25 01:30:10,0.6756643860472578,0.502825091710129,0.30653039268724014,0.5130271499643668,0.3841937779743996,-0.698253100085489,0.4008016922328077,0.29506116038632124,0.25747423072076414,0.1928532447441061,0.33038646288489254,0.2962812873801055,1.680898725995252,0.49347258485639633,0.42364332284537287,0.8782361118436413,0.8214329346482946,0.1448285334920562,0.8371769936093361,0.14814814814814814,0.6470588235294118,0.02857142857142857,0.16942526487103066,0.2505223626494813,0.10949968989341405,0.010651564831579044
1321,2015-05-14 22:00:08,1394-02-25 02:30:11,0.6756643860472578,0.502825091710129,0.30653039268724014,0.5130271499643668,0.3841937779743996,-0.698253100085489,0.4008016922328077,0.29506116038632124,0.25747423072076414,0.1928532447441061,0.33038646288489254,0.2962812873801055,1.680898725995252,0.49347258485639633,0.42225393839134145,0.8743746279789928,0.8181669814180131,0.1763380797582528,0.8655181994998611,0.17555555555555555,0.6470588235294118,0.02857142857142857,0.1582419824763258,0.22800392614786508,0.10735089824026428,0.010437504645102923
1322,2015-05-14 23:00:11,1394-02-25 03:30:06,0.6756643860472578,0.502825091710129,0.30653039268724014,0.5130271499643668,0.3841937779743996,-0.698253100085489,0.4008016922328077,0.29506116038632124,0.25747423072076414,0.1928532447441061,0.33038646288489254,0.2962812873801055,1.680898725995252,0.49347258485639633,0.4232378604560641,0.871520897220484,0.8168669417826584,0.18066022618011995,0.8488469019171992,0.17555555555555555,0.6470588235294118,0.02857142857142857,0.11185658381894409,0.2052356920651451,0.12327042517196929,0.01317086484010181
1323,2015-05-15 00:00:06,1394-02-25 04:30:09,0.6756643860472578,0.502825091710129,0.30653039268724014,0.5130271499643668,0.3841937779743996,-0.698253100085489,0.4008016922328077,0.29506116038632124,0.25747423072076414,0.1928532447441061,0.33038646288489254,0.2962812873801055,1.680898725995252,0.49347258485639633,0.419829273303275,0.8721283745601669,0.8256706535170548,0.2369122292935305,0.5771047513198111,0.22962962962962963,0.6470588235294118,0.02857142857142857,0.13236218294874194,0.23131745795939512,0.11750078646034495,0.010536340767807259
1324,2015-05-15 01:00:05,1394-02-25 05:30:06,0.6756643860472578,0.502825091710129,0.30653039268724014,0.5130271499643668,0.3841937779743996,-0.698253100085489,0.4008016922328077,0.29506116038632124,0.25747423072076414,0.1928532447441061,0.33038646288489254,0.2962812873801055,1.680898725995252,0.49347258485639633,0.4195103095570188,0.8735222760527721,0.8275274533118836,0.13279611739389222,0.7013059183106419,0.16148148148148148,0.6470588235294118,0.02857142857142857,0.13152643531510827,0.2146728977394951,0.11839918560550802,0.02070184062881972
1325,2015-05-15 02:00:09,1394-02-25 06:30:08,0.6756643860472578,0.502825091710129,0.30653039268724014,0.5130271499643668,0.3841937779743996,-0.698253100085489,0.4008016922328077,0.29506116038632124,0.25747423072076414,0.1928532447441061,0.33038646288489254,0.2962812873801055,1.680898725995252,0.49347258485639633,0.42364332284537287,0.8784715681768516,0.8214674407218298,0.14868366833020463,0.6637954987496527,0.14814814814814814,0.6470588235294118,0.02857142857142857,0.10795268771565876,0.2172648907719931,0.11930528806595656,0.022991109293651096
1326,2015-05-15 03:00:11,1394-02-25 07:30:11,0.6756643860472578,0.502825091710129,0.30653039268724014,0.5130271499643668,0.3841937779743996,-0.698253100085489,0.4008016922328077,0.29506116038632124,0.25747423072076414,0.1928532447441061,0.33038646288489254,0.2962812873801055,1.680898725995252,0.5091383812010442,0.4309551612659076,0.8826626909079947,0.8128008206849923,0.2686873311661554,0.8655181994998611,0.27037037037037037,0.6470588235294118,0.02857142857142857,0.13771926464389245,0.25306567179658634,0.12743931496728161,0.023529535680919478
1327,2015-05-15 04:00:10,1394-02-25 08:30:09,0.6756643860472578,0.502825091710129,0.30653039268724014,0.5130271499643668,0.3841937779743996,-0.698253100085489,0.4008016922328077,0.29506116038632124,0.25747423072076414,0.1928532447441061,0.33038646288489254,0.2962812873801055,1.680898725995252,0.5091383812010442,0.4132256425227329,0.8855823494398019,0.8562365064932037,0.3958335241060391,0.7816060016671299,0.39333333333333326,0.6470588235294118,0.02857142857142857,0.1696597134529131,0.22162250219529908,0.10278562472779615,0.0010895893834176878
1328,2015-05-15 05:00:10,1394-02-25 09:30:08,0.6756643860472578,0.502825091710129,0.30653039268724014,0.5130271499643668,0.3841937779743996,-0.698253100085489,0.4008016922328077,0.29506116038632124,0.25747423072076414,0.1928532447441061,0.33038646288489254,0.2962812873801055,1.680898725995252,0.5091383812010442,0.4196454636867884,0.8849937086067756,0.8763945816138584,0.477816949773362,0.7735482078355098,0.5562962962962963,0.6470588235294118,0.02857142857142857,0.14928843882997206,0.25061646060706905,0.07347070655481841,0.9748440381064356
1329,2015-05-15 06:00:06,1394-02-25 10:30:10,0.6756643860472578,0.502825091710129,0.30653039268724014,0.5130271499643668,0.3841937779743996,-0.698253100085489,0.4008016922328077,0.29506116038632124,0.25747423072076414,0.1928532447441061,0.33038646288489254,0.2962812873801055,1.680898725995252,0.524804177545692,0.42046449771319216,0.8879604584052254,0.8282082488167681,0.3538299528409871,0.8338427340928036,0.37925925925925924,0.6470588235294118,0.02857142857142857,0.163863036045053,0.27420961608116873,0.07311717252893776,0.9771257907691328
1330,2015-05-15 07:00:09,1394-02-25 11:30:06,0.6756643860472578,0.502825091710129,0.30653039268724014,0.5130271499643668,0.3841937779743996,-0.698253100085489,0.4008016922328077,0.29506116038632124,0.25747423072076414,0.1928532447441061,0.33038646288489254,0.2962812873801055,1.680898725995252,0.6892950391644903,0.4295657768118762,0.8867313763458675,0.8093949779674058,0.30256856371045276,0.7121422617393721,0.28444444444444444,0.6470588235294118,0.02857142857142857,0.12427246826356321,0.22640579485531168,0.06798806448329675,0.9652060504528825
1331,2015-05-15 08:00:11,1394-02-25 12:30:06,0.6756643860472578,0.502825091710129,0.30653039268724014,0.5130271499643668,0.3841937779743996,-0.698253100085489,0.4008016922328077,0.29506116038632124,0.25747423072076414,0.1928532447441061,0.33038646288489254,0.2962812873801055,1.680898725995252,0.5744125326370755,0.4648653324250976,0.8887092095448343,0.7862376722389314,0.19900187720342474,0.8946929702695193,0.20296296296296296,0.6470588235294118,0.02857142857142857,0.12725138133621547,0.2402439268858256,0.06383178886676433,0.9733477840771341
1332,2015-05-15 09:00:11,1394-02-25 13:30:09,0.6756643860472578,0.502825091710129,0.30653039268724014,0.5130271499643668,0.3841937779743996,-0.698253100085489,0.4008016922328077,0.29506116038632124,0.25747423072076414,0.1928532447441061,0.33038646288489254,0.2962812873801055,1.680898725995252,0.7049608355091381,0.45783731767707897,0.8894438333044503,0.7835788393835538,0.19356256581658346,0.018338427340928037,0.2162962962962963,0.6470588235294118,0.02857142857142857,0.13849792528644797,0.25009325012732003,0.05839209277795898,0.9760493770069202
1333,2015-05-15 10:00:08,1394-02-25 14:30:05,0.6756643860472578,0.502825091710129,0.30653039268724014,0.5130271499643668,0.3841937779743996,-0.698253100085489,0.4008016922328077,0.29506116038632124,0.25747423072076414,0.1928532447441061,0.33038646288489254,0.2962812873801055,1.680898725995252,0.7049608355091381,0.48729010563646774,0.889702835270981,0.7678496654309762,0.11946339453321733,0.8799666574048347,0.1348148148148148,0.6470588235294118,0.02857142857142857,0.1492111643407536,0.23916282975920272,0.06086880493366531,0.9708381895752488
1334,2015-05-15 11:00:08,1394-02-25 15:30:09,0.6756643860472578,0.502825091710129,0.30653039268724014,0.5130271499643668,0.3841937779743996,-0.698253100085489,0.4008016922328077,0.29506116038632124,0.25747423072076414,0.1928532447441061,0.33038646288489254,0.2962812873801055,1.680898725995252,0.5900783289817233,0.4649329094899824,0.8896510348776747,0.7621179268377981,0.3072020511881324,0.2314531814392887,0.29777777777777775,0.6470588235294118,0.02857142857142857,0.12526832937832638,0.24048577195828733,0.06142368436281884,0.9695817251888975
1335,2015-05-15 12:00:06,1394-02-25 16:30:10,0.6756643860472578,0.502825091710129,0.30653039268724014,0.5130271499643668,0.3841937779743996,-0.698253100085489,0.4008016922328077,0.29506116038632124,0.25747423072076414,0.1928532447441061,0.33038646288489254,0.2962812873801055,1.680898725995252,0.5744125326370755,0.47039583941526913,0.8886809547848484,0.7611265766710965,0.24807472185339496,0.1914420672409003,0.2437037037037037,0.6470588235294118,0.02857142857142857,0.11191605559689045,0.19525565703185788,0.06055532814726891,0.9779549127790559
1336,2015-05-15 13:00:08,1394-02-25 17:30:09,0.6756643860472578,0.502825091710129,0.30653039268724014,0.5130271499643668,0.3841937779743996,-0.698253100085489,0.4008016922328077,0.29506116038632124,0.25747423072076414,0.1928532447441061,0.33038646288489254,0.2962812873801055,1.680898725995252,0.5900783289817233,0.4832462940737617,0.8936302469089288,0.7556419761721573,0.34266746028112266,0.048624617949430404,0.3118518518518518,0.6470588235294118,0.02857142857142857,0.10389163600642937,0.18883237139674422,0.06290045804875602,0.980664563529984
1337,2015-05-15 14:00:10,1394-02-25 18:30:05,0.6756643860472578,0.502825091710129,0.30653039268724014,0.5130271499643668,0.3841937779743996,-0.698253100085489,0.4008016922328077,0.29506116038632124,0.25747423072076414,0.1928532447441061,0.33038646288489254,0.2962812873801055,1.680898725995252,0.6553524804177546,0.4830057197227718,0.8955233158279396,0.7521652561143364,0.2872304381667506,0.06946373992775771,0.28444444444444444,0.6470588235294118,0.02857142857142857,0.09063917202578066,0.17328945564813128,0.060607132942563424,0.99529923385929
1338,2015-05-15 15:00:08,1394-02-25 19:30:09,0.6756643860472578,0.502825091710129,0.30653039268724014,0.5130271499643668,0.3841937779743996,-0.698253100085489,0.4008016922328077,0.29506116038632124,0.25747423072076414,0.1928532447441061,0.33038646288489254,0.2962812873801055,1.680898725995252,0.624020887728459,0.4691334998432212,0.8951560039481308,0.7529299853116039,0.17974451719243625,0.11308696860238956,0.17555555555555555,0.6470588235294118,0.02857142857142857,0.07678742404585079,0.13438529895409376,0.06510591721497422,0.9882655895700163
1339,2015-05-15 16:00:05,1394-02-25 20:30:10,0.6756643860472578,0.502825091710129,0.30653039268724014,0.5130271499643668,0.3841937779743996,-0.698253100085489,0.4008016922328077,0.29506116038632124,0.25747423072076414,0.1928532447441061,0.33038646288489254,0.2962812873801055,1.680898725995252,0.5900783289817233,0.4628947852130569,0.8952030952147734,0.7459317805600242,0.20210613067167255,0.0008335648791330926,0.18888888888888886,0.6470588235294118,0.02857142857142857,0.1059480802423561,0.14263382661079932,0.07079890793950855,0.0013338758462770107
1340,2015-05-15 17:00:06,1394-02-25 21:30:08,0.6756643860472578,0.502825091710129,0.30653039268724014,0.5130271499643668,0.3841937779743996,-0.698253100085489,0.4008016922328077,0.29506116038632124,0.25747423072076414,0.1928532447441061,0.33038646288489254,0.2962812873801055,1.680898725995252,0.5404699738903389,0.45404218971314886,0.8973363295936583,0.7562994567624911,0.18064191200036625,0.04195609891636566,0.17555555555555555,0.6470588235294118,0.02857142857142857,0.09257572988309931,0.16410015025586897,0.07203399010836542,0.011111016235978648
1341,2015-05-15 18:00:06,1394-02-25 22:30:08,0.6756643860472578,0.502825091710129,0.30653039268724014,0.5130271499643668,0.3841937779743996,-0.698253100085489,0.4008016922328077,0.29506116038632124,0.25747423072076414,0.1928532447441061,0.33038646288489254,0.2962812873801055,1.680898725995252,0.5091383812010442,0.4502686864099819,0.8989892330527942,0.7680072742533399,0.18658486333043356,0.11558766323978885,0.17555555555555555,0.6470588235294118,0.02857142857142857,0.1036459474988424,0.18066813225803238,0.07118994748168514,0.010093916373048436
1342,2015-05-15 19:00:09,1394-02-25 23:30:10,0.6756643860472578,0.502825091710129,0.30653039268724014,0.5130271499643668,0.3841937779743996,-0.698253100085489,0.4008016922328077,0.29506116038632124,0.25747423072076414,0.1928532447441061,0.33038646288489254,0.2962812873801055,1.680898725995252,0.49347258485639633,0.4507903813508926,0.9046448941765046,0.7677172367163275,0.1812645941119912,0.12364545707140874,0.17555555555555555,0.6470588235294118,0.02857142857142857,0.09029237964701288,0.15451640850857018,0.08304510897735698,0.007954117511842409
1343,2015-05-15 20:00:05,1394-02-26 00:30:10,0.6756643860472578,0.502825091710129,0.30653039268724014,0.5130271499643668,0.3841937779743996,-0.698253100085489,0.4008016922328077,0.29506116038632124,0.25747423072076414,0.1928532447441061,0.33038646288489254,0.2962812873801055,1.680898725995252,0.5091383812010442,0.44808729875550074,0.9059681587691468,0.7663910843766758,0.10215649466599513,0.1339260905807169,0.1074074074074074,0.6470588235294118,0.02857142857142857,0.11621327515295382,0.19134080253640365,0.08818553126732345,0.0086065259470031
1344,2015-05-15 21:00:05,1394-02-26 01:30:11,0.6756643860472578,0.502825091710129,0.30653039268724014,0.5130271499643668,0.3841937779743996,-0.698253100085489,0.4008016922328077,0.29506116038632124,0.25747423072076414,0.1928532447441061,0.33038646288489254,0.2962812873801055,1.680898725995252,0.49347258485639633,0.4485495258793127,0.9049792421696639,0.7636856216921964,0.10392381301222471,0.09585996110030565,0.1074074074074074,0.6470588235294118,0.02857142857142857,0.1171052039283901,0.18207657401703584,0.07990629687286804,0.011066967739921977
1345,2015-05-15 22:00:11,1394-02-26 02:30:11,0.6756643860472578,0.502825091710129,0.30653039268724014,0.5130271499643668,0.3841937779743996,-0.698253100085489,0.4008016922328077,0.29506116038632124,0.25747423072076414,0.1928532447441061,0.33038646288489254,0.2962812873801055,1.680898725995252,0.49347258485639633,0.44470844551126104,0.9040515442168147,0.775911030286074,0.11766860491735726,0.5257015837732704,0.1348148148148148,0.6470588235294118,0.02857142857142857,0.11229922984043861,0.18037078109733246,0.09105602727127679,0.01410055401499526
1346,2015-05-15 23:00:11,1394-02-26 03:30:09,0.6756643860472578,0.502825091710129,0.30653039268724014,0.5130271499643668,0.3841937779743996,-0.698253100085489,0.4008016922328077,0.29506116038632124,0.25747423072076414,0.1928532447441061,0.33038646288489254,0.2962812873801055,1.680898725995252,0.49347258485639633,0.44228378042319455,0.9015745435914431,0.7925037886736146,0.1730323703127146,0.4979160878021673,0.18888888888888886,0.6470588235294118,0.02857142857142857,0.09360584688985331,0.18503216220354196,0.08039406116759729,0.014436795777015442
1347,2015-05-16 00:00:08,1394-02-26 04:30:08,0.6756643860472578,0.502825091710129,0.30653039268724014,0.5130271499643668,0.3841937779743996,-0.698253100085489,0.4008016922328077,0.29506116038632124,0.25747423072076414,0.1928532447441061,0.33038646288489254,0.2962812873801055,1.680898725995252,0.49347258485639633,0.4338853027993123,0.8996061286458055,0.8130078571262037,0.29217526670024263,0.3564879133092526,0.27037037037037037,0.6470588235294118,0.02857142857142857,0.11158712138955448,0.1736320190407052,0.0865427992827058,6.697330284719243e-05
1348,2015-05-16 01:00:05,1394-02-26 05:30:11,0.6756643860472578,0.502825091710129,0.30653039268724014,0.5130271499643668,0.3841937779743996,-0.698253100085489,0.4008016922328077,0.29506116038632124,0.25747423072076414,0.1928532447441061,0.33038646288489254,0.2962812873801055,1.680898725995252,0.49347258485639633,0.426597792122136,0.8994695639725432,0.8194931337576649,0.2003204981456893,0.40789108085579334,0.22962962962962963,0.6470588235294118,0.02857142857142857,0.08739758114994534,0.14905210660595544,0.084190303085977,0.004609957802924778
1349,2015-05-16 02:00:08,1394-02-26 06:30:06,0.6756643860472578,0.502825091710129,0.30653039268724014,0.5130271499643668,0.3841937779743996,-0.698253100085489,0.4008016922328077,0.29506116038632124,0.25747423072076414,0.1928532447441061,0.33038646288489254,0.2962812873801055,1.680898725995252,0.49347258485639633,0.42257290213759774,0.9001241325788678,0.8150278613228883,0.09608534407765211,0.41094748541261467,0.09333333333333332,0.6470588235294118,0.02857142857142857,0.07665004923020906,0.15350308936169413,0.08233486330804046,0.006193283536063324
1350,2015-05-16 03:00:11,1394-02-26 07:30:05,0.6756643860472578,0.502825091710129,0.30653039268724014,0.5130271499643668,0.3841937779743996,-0.698253100085489,0.4008016922328077,0.29506116038632124,0.25747423072076414,0.1928532447441061,0.33038646288489254,0.2962812873801055,1.680898725995252,0.5091383812010442,0.40534885983976127,0.9020124923712141,0.8148394768133175,0.12749416235520353,0.37149208113364823,0.1348148148148148,0.6470588235294118,0.02857142857142857,0.08850865150317966,0.16093262973245348,0.07888122633698019,0.01631629089406723
1351,2015-05-16 04:00:09,1394-02-26 08:30:10,0.6756643860472578,0.502825091710129,0.30653039268724014,0.5130271499643668,0.3841937779743996,-0.698253100085489,0.4008016922328077,0.29506116038632124,0.25747423072076414,0.1928532447441061,0.33038646288489254,0.2962812873801055,1.680898725995252,0.5587467362924277,0.42764118200395734,0.9086523609677437,0.8063267352125155,0.12824504372510417,0.5773826062795222,0.1348148148148148,0.6470588235294118,0.02857142857142857,0.08987868382889541,0.165741071696446,0.06783173532872308,0.031812834108400044
